x,y,class
52.75888573409443,-0.9900633580555356,0
52.75966948727603,-0.9900898200076604,0
52.75935748205943,-0.9900792857383296,0
52.759160267201004,-0.9900726271495479,0
52.75896736984648,-0.9900661143331664,0
52.75929400353829,-0.9900771425054512,0
52.759475764009714,-0.9900832793059208,0
52.7591879745481,-0.9900735626360118,0
52.7588298740042,-0.9900614720446486,0
52.758964563497045,-0.9900660195820564,0
52.7589790483451,-0.9900665086357076,0
52.759320187515144,-0.9900780265581836,0
52.761695793792704,-0.9901582344362004,0
52.75900845391755,-0.9900675014595564,0
52.7588993423143,-0.990063817511486,0
52.75917517291793,-0.990073130413046,0
52.75936232988412,-0.9900794494160124,0
52.759061799346505,-0.9900693025676351,0
52.758927019988114,-0.990064751996087,0
52.759277377697074,-0.9900765811651911,0
52.75991223510221,-0.9900980159314616,0
52.759428841593554,-0.9900816950587888,0
52.75957219416425,-0.9900865350887263,0
52.758773060189725,-0.9900595538330564,0
52.75972013530843,-0.990091530043218,0
52.759951600830796,-0.9900993450412487,0
52.7592237969796,-0.990074772113038,0
52.75946879805125,-0.990083044113434,0
52.758817122536925,-0.9900610415153388,0
52.75926405961025,-0.9900761315050376,0
52.758903501636475,-0.9900639579431759,0
52.75895219135727,-0.9900656018600252,0
52.759257665280856,-0.990075915612532,0
52.75901471672801,-0.9900677129115732,0
52.7597522302389,-0.9900926136681828,0
52.759195160253974,-0.9900738052478564,0
52.758892679434794,-0.9900635925518904,0
52.759493180757886,-0.9900838673496656,0
52.759021627060406,-0.9900679462259492,0
52.76007248239789,-0.9901034263800136,0
52.75930593461773,-0.9900775453359082,0
52.75942653520239,-0.9900816171878284,0
52.75991028097062,-0.9900979499538836,0
52.7590937979906,-0.9900703829416712,0
52.75933901131365,-0.9900786621083372,0
52.759272184329326,-0.990076405820897,0
52.75884696773017,-0.9900620491821562,0
52.75845527305897,-0.9900488243482672,0
52.7613157942134,-0.9901454044650936,0
52.7593010984914,-0.9900773820531988,0
52.758781216734384,-0.9900598292234456,0
52.75911468467592,-0.9900710881413184,0
52.760260465638524,-0.990109773280582,0
52.7594900321043,-0.9900837610412994,0
52.75918933575674,-0.9900736085946616,0
52.759897056796405,-0.9900975034645124,0
52.759456987931536,-0.990082645366954,0
217.5731985835944,-1.2762907204449734,0
217.7561171213921,-2.1018172272671283,0
217.75750411301442,-2.1018640564305007,0
215.5708606264049,4.94439534963764,0
217.75719128323934,-2.1018534943216407,0
217.756107186166,-2.1018168918229057,0
217.75773208357074,-2.1018717534275804,0
217.75691134294297,-2.101844042664076,0
219.60702548148686,-2.1143296691856057,0
217.75710724584852,-2.1018506569572306,0
217.26744637294,4.9326030600425925,0
217.7573015312309,-2.1018572166372094,0
217.75194544283985,4.929911810908466,0
217.7565586279263,-2.1018321339048884,0
217.7564713037883,-2.1018291855696045,0
217.7562067585217,-2.101820253696223,0
217.75721107004645,-2.1018541623859788,0
217.0702377180652,-2.0972131720674665,0
217.7576279296377,-2.101868236866061,0
216.46509271412867,4.9382132036949855,0
216.0061001187726,4.941233853649902,0
217.75779167135204,-2.1018737652970483,0
217.7576251286369,-2.1018681422955376,0
217.75610970903054,-2.1018169770026818,0
217.6185535720957,4.931180956931891,0
217.75745896670762,-2.1018625321499007,0
216.46602417896642,4.938945823044113,0
216.46864486647618,1.5197024606986431,0
217.75739579976897,-2.1018603994370757,0
217.75729058585011,-2.1018568470875234,0
217.75779393786212,-2.101873841821498,0
219.24430604922063,-2.111887635954298,0
217.75791770964187,-2.1018780207429097,0
217.75742191515286,-2.10186128117376,0
217.75781679068248,-2.101874613404025,0
216.1929395459226,2.186667294044819,0
218.02317254719003,-2.103666271652996,0
217.75791471550966,-2.101877919651665,0
219.50260571519027,-2.1136261911607104,0
217.01915217880483,-2.096869327214868,0
217.75797840698945,-2.1018800700748077,0
217.7567368796349,-2.1018381522385816,0
217.7571141310078,-2.1018508894216543,0
217.75781416922501,-2.1018745248954307,0
217.75622586182538,-2.1018208986833447,0
217.75731376051257,-2.1018576295363016,0
218.4100051311351,-2.106270648316922,0
217.75766081901278,-2.1018693473138983,0
217.757992495474,-2.10188054574603,0
218.30375892943908,-2.10555268795403,0
217.75737776987347,-2.101859790692078,0
217.7567148851397,-2.1018374096359103,0
217.75756119427714,-2.1018659836720857,0
217.75759449000225,-2.1018671078396003,0
218.88746297283583,-2.109482549226754,0
217.75617883178242,-2.1018193108023944,0
217.7578608817872,-2.101876102057277,0
215.35814791258332,4.945470913459278,0
218.21504004077536,-2.1049580325945483,0
217.75755229099468,-2.101865683069546,0
217.75787179260743,-2.101876470440601,0
217.75741292356028,-2.101860977589596,0
217.75797851445682,-2.101880073703261,0
218.89192301341873,-2.1095136149669744,0
217.7570815354709,-2.1018497888947065,0
217.75772616666112,-2.1018715536543464,0
217.75647728571616,-2.101829387538204,0
217.75666230921792,-2.1018356345087,0
217.83900796601418,-2.102422873170259,0
217.75627082575383,-2.1018224168058217,0
217.75658480392838,-2.1018330176883673,0
217.75783707922278,-2.1018752984084514,0
217.75775233688637,-2.1018724372427844,0
215.2598996057128,4.946201104581949,0
217.75619418714024,-2.101819829247173,0
217.75778526636051,-2.101873549044607,0
217.7569370857939,-2.101844911823076,0
217.75798826602326,-2.101880402946576,0
217.7579791624129,-2.101880095580302,0
217.7574787287932,-2.1018631993800985,0
218.6760264516409,-2.108061654938356,0
217.7573956460841,-2.101860394248117,0
217.7573190010112,-2.101857806471856,0
217.75725304361183,-2.101855579544463,0
218.9681947752754,-2.110026324339046,0
217.1960218212764,-2.09805819364654,0
217.91238235666845,-2.1029170050186954,0
217.75781892336394,-2.1018746854099932,0
217.7563030551676,-2.101823504971363,0
217.7567995161153,-2.101840267041537,0
217.756509740593,-2.1018304833160246,0
217.75734751535092,-2.101858769205033,0
217.756545847877,-2.1018317024105606,0
217.37174277249252,-2.0992402894304703,0
217.75626932275745,-2.1018223660599755,0
217.75787179260743,-2.101876470440601,0
216.7583093972464,-2.095113663979545,0
217.7569286337323,-2.101844626455042,0
217.75701103634967,-2.1018474086244314,0
217.7573237429385,-2.101857966573832,0
217.7579338449921,-2.1018785655227403,0
217.75779835803192,-2.1018739910602533,0
217.7579288736786,-2.101878397675683,0
215.7967217192776,4.94308377115017,0
217.7576969528471,-2.1018705673049243,0
217.75781341673058,-2.1018744994888707,0
217.75702874307842,-2.1018480064588707,0
217.75763548302703,-2.101868491891725,0
217.75787179260743,-2.1018764704406,0
217.75787179260743,-2.1018764704406,0
217.75671500262013,-2.101837413602417,0
217.7578543932848,-2.101875882985195,0
217.8536980909797,4.929202054770979,0
217.92494453250737,-2.1030027750084956,0
218.87811779649448,-2.1094206452360367,0
216.0163738134852,4.941808248403749,0
217.75745391158043,-2.1018623614730227,0
217.54369478868603,-2.100392295549921,0
215.6123938568826,3.038292038280412,0
217.75729895649292,-2.1018571297065334,0
220.96830501593783,4.908577370406903,0
217.75611489555686,-2.1018171521159887,0
217.7571909839964,-2.101853484218277,0
217.75617130019097,-2.1018190565123755,0
217.7569240414103,-2.1018444714039206,0
217.75765454955624,-2.1018691356372603,0
217.7578265246047,-2.101874942051611,0
217.7569843159706,-2.1018465064610883,0
217.75787441311576,-2.101876558917135,0
217.75790403499158,-2.101877559044059,0
217.75784970133998,-2.1018757245704744,0
219.354797756707,-2.1126303177256363,0
217.75741796034217,-2.1018611476476563,0
217.75763894703618,-2.101868608847807,0
217.75669776611218,-2.101836831644155,0
215.56801527452808,3.9011445315922297,0
217.75636146721942,-2.1018254771444806,0
219.86565528445757,3.9845394257613176,0
217.7579453048924,-2.101878952444735,0
217.7579306883886,-2.101878458945905,0
217.75653432347076,-2.101831313310689,0
215.33258193835698,4.9457790372718895,0
216.29848522104248,4.940074573065255,0
217.75736273061963,-2.1018592829196137,0
217.75636470911775,-2.1018255866010334,0
217.75773723970767,-2.101871927514856,0
216.23032349964456,4.940525593771757,0
217.75748202246314,-2.1018633105844238,0
220.53865615671106,4.9108885186145415,0
217.7568890094132,-2.101843288614468,0
217.75647688175343,-2.101829373899107,0
217.7578121689548,-2.101874457360107,0
217.75648986965732,-2.1018298124112538,0
217.7577982119759,-2.1018739861289157,0
217.8657544534401,-1.7907293932920654,0
217.75798511447118,-2.1018802965403234,0
217.75780564131992,-2.1018742369667427,0
217.75661418098716,-2.101834009549526,0
217.75723554317304,-2.1018549886748703,0
220.08090592566745,3.1747696257741036,0
217.75629252444682,-2.1018231494213793,0
217.7575553808983,-2.1018657873942583,0
217.75773933858983,-2.1018719983796683,0
217.75799188518482,-2.1018805251407504,0
217.7578234391077,-2.101874837875606,0
218.39765118603881,4.925931990010368,0
217.7572630151087,-2.101855916213298,0
219.0465914544533,-2.110556509006619,0
217.75617719469003,-2.10181925552905,0
217.75669700996025,-2.1018368061140884,0
217.7574808495174,-2.1018632709824234,0
217.75787179260743,-2.101876470440601,0
216.38417338724489,4.9394972713999525,0
217.75793981161976,-2.1018787669747088,0
217.75755871517467,-2.101865899969835,0
217.7565914165759,-2.101833240951982,0
217.75787179260743,-2.101876470440601,0
217.75648994956515,-2.101829815109193,0
217.02686566618942,-2.0969228687671744,0
217.58129943331016,-2.1006579676715726,0
217.75787179260743,-2.101876470440601,0
217.75787179260743,-2.101876470440601,0
217.756967626324,-2.10184594296663,0
218.48254325292496,-2.1067590161521954,0
217.7579024664876,-2.101877506086474,0
221.17320173863567,4.907211294010131,0
217.756135322052,-2.1018178417781805,0
216.88500851121918,-2.095965970038484,0
217.7577089221273,-2.1018709714251353,0
220.88633830199882,4.9088736825246135,0
217.7577153086354,-2.101871187053565,0
217.75713095478216,-2.101851457444769,0
217.75641201763213,-2.101827183884045,0
216.76040629821546,0.6298245302008905,0
216.600269392196,4.937945106948295,0
215.69201999422577,4.943691775514411,0
217.756475294096,-2.101829320294839,0
217.75706105113466,-2.10184909727958,0
217.756373753925,-2.1018258919819397,0
220.51166817156002,4.9110449153902005,0
216.7429984649912,4.936137614196537,0
219.02978548785129,-2.1104424999851017,0
217.7561312806617,-2.101817705328238,0
217.75791681130082,-2.1018779904121687,0
217.75734277850032,-2.1018586092741782,0
217.58683004274047,4.931063541804488,0
217.7564449935694,-2.101828297254547,0
217.7567771227674,-2.1018395109723733,0
219.43139577303563,-2.113146249411437,0
217.7575026520224,-2.101864007102534,0
217.75781560471603,-2.1018745733620863,0
217.75654305051117,-2.1018316079627644,0
217.75750618354567,-2.101864126338173,0
217.15079069422367,4.9333892693258,0
217.75652261503825,-2.101830917997483,0
217.75732943467938,-2.101858158744743,0
217.757570176958,-2.1018662869552065,0
217.7567238747134,-2.1018377131518653,0
217.7573187949678,-2.101857799515189,0
217.75771485582726,-2.101871171765349,0
217.75711991654492,-2.1018510847594465,0
217.7565241862589,-2.101830971046765,0
217.75732599636848,-2.1018580426569007,0
217.7578110282469,-2.1018744188462493,0
217.75755768750028,-2.1018658652721145,0
217.75787256462232,-2.1018764965062307,0
217.75798061011682,-2.1018801444592787,0
217.7571984357422,-2.10185373581246,0
215.91031310078412,4.942424144428051,0
217.75763991409409,-2.1018686414986982,0
219.39721073016747,-2.112917077111508,0
217.7575965018544,-2.1018671757660163,0
217.75647975533371,-2.101829470920142,0
217.99671431286632,-2.10348813979208,0
215.22841160449505,4.946383955840148,0
218.3673745490853,4.926135970953217,0
216.50028495384188,-0.9442528817032344,0
217.7569291861689,-2.1018446451070973,0
217.2959466820499,-2.0987251878057887,0
217.71138746239208,-2.1015158906478697,0
220.94686380186783,3.692219270265081,0
217.756751063562,-2.1018386311322033,0
217.75626866928687,-2.101822343996772,0
219.24481715932117,4.919498569753305,0
217.7572663517697,-2.101856028869381,0
217.7568399736333,-2.1018416330135428,0
217.75784646624095,-2.1018756153434697,0
217.04884767935837,-0.16151324458689054,0
217.75742255711756,-2.1018613028491298,0
216.75762768952058,2.4050888591289667,0
217.75644600318267,-2.101828331342241,0
217.75758296027908,-2.1018667185602187,0
217.7579569824034,-2.1018793467139463,0
217.7561435777988,-2.1018181205179425,0
217.7565990539724,-2.1018334988143144,0
217.75746829648062,-2.1018628471523395,0
217.7573334336372,-2.1018582937622536,0
217.75633439079357,-2.101824562959837,0
219.92373157359654,0.6032328068693769,0
217.75040287801454,-2.101787581094793,0
217.75779568738758,-2.1018739008909364,0
217.7577699375008,-2.101873031494489,0
217.7564107641449,-2.1018271415624064,0
217.7577619720102,-2.1018727625547338,0
217.76720968031356,-2.083117127241697,0
219.26250387142917,-2.1120101540292002,0
217.75744211936473,-2.1018619633310616,0
217.75748723009917,-2.1018634864102532,0
217.7578570863557,-2.1018759739116595,0
217.75770609649777,-2.1018708760231197,0
217.75703600126386,-2.101848251517849,0
217.75732755389615,-2.101858095243886,0
217.75775065027352,-2.101872380297536,0
220.7458504757854,2.7106304322993062,0
217.7567933350661,-2.101840058350037,0
216.6144447975597,-1.4563052124691405,0
217.75778530279635,-2.101873550274738,0
217.75770990258545,-2.101871004528419,0
217.75766829201828,-2.1018695996259438,0
216.30426610886252,4.451503312274871,0
217.7578238913221,-2.1018748531437907,0
217.75788298360334,-2.1018768482835304,0
217.75786406937732,-2.1018762096802632,0
217.75709419441097,-2.1018502162999715,0
217.757897178321,-2.1018773275415064,0
215.60126602372227,4.944218785075248,0
217.75780543959968,-2.10187423015604,0
217.75722437406674,-2.1018546115711967,0
217.75727066801812,-2.101856174599108,0
217.75752564819027,-2.101864783524968,0
217.75626387577307,-2.101822182152794,0
217.75746283813848,-2.101862662861642,0
217.75716372290196,-2.1018525637987016,0
217.75745415665745,-2.1018623697476984,0
217.7562766927369,-2.101822614893473,0
217.75788516788518,-2.1018769220316984,0
217.7577852119286,-2.1018735472067602,0
218.29558885072288,-0.5494632497498664,0
217.75742613853615,-2.1018614237689923,0
217.90199995042,-2.102844889104221,0
217.75790372205338,-2.1018775484783294,0
217.75646975841462,-2.101829133392971,0
217.7568787821925,-2.1018429433116497,0
217.757615441481,-2.10186781522684,0
217.75667542990246,-2.101836077503994,0
217.75692222160717,-2.101844409961773,0
219.59461822103398,4.916918919067002,0
217.75629641833262,-2.101823280891149,0
217.75684184925453,-2.1018416963403643,0
217.75653282625342,-2.1018312627599616,0
219.0577331924537,-2.1106302455723616,0
217.7578751242561,-2.1018765829274497,0
220.8573665133245,3.2551858597224115,0
217.7564537059376,-2.1018285914112766,0
217.75698571122442,-2.101846553569274,0
217.7569279687613,-2.101844604003545,0
217.7578667999769,-2.1018763018738222,0
217.7566429712269,-2.101834981597805,0
217.75773420543274,-2.101871825068455,0
217.75674761744511,-2.10183851478066,0
217.75709764335826,-2.1018503327471896,0
219.2679477819768,-2.1120459128475937,0
217.7573810344183,-2.101859900913293,0
215.7897173294476,4.943124445738706,0
217.7572991485028,-2.1018571361888787,0
217.7562086518839,-2.101820317622039,0
218.88053836255642,4.922678663635074,0
217.75714784479052,-2.101852027704119,0
217.75750952988705,-2.1018642393210576,0
217.75624766318802,-2.1018216347653547,0
217.75739005531338,-2.1018602054868456,0
217.75755665389843,-2.1018658303747357,0
217.75698868242642,-2.1018466538862537,0
218.71122009819348,4.922872643845665,0
217.75778090253465,-2.1018734017082354,0
219.40124966921675,-2.1129442695431786,0
